order_id,customer_id,order_date,order_amount,status
844df3d0-3bbc-44c5-9448-4801a7615b6b,CUST0832,2025-09-20T08:41:48.177Z,3821.17,Processing
d536da5f-b8b9-492b-8581-b1c155a135a1,CUST0050,2026-04-25T21:09:45.784Z,3476.79,Processing
c61816d8-0cb7-4d9f-a1c7-e93159bccbbc,CUST0718,2025-12-10T20:25:02.750Z,2876.82,Processing
10348a38-10ee-4805-a5f6-d08b20864138,CUST0804,2025-09-28T10:57:18.173Z,3241.61,Pending
0d2902a2-efc9-4bbc-8378-c1ba9c6b15c3,CUST0063,2026-05-12T16:33:21.132Z,1539.62,Delivered
1badc54b-adae-481d-817d-7c92ca26d1cd,CUST0074,2025-10-27T23:58:10.047Z,4053.38,Cancelled
996a7a08-d7ea-43f5-a3fb-844dfe8cc70b,CUST0824,2025-07-18T20:58:26.523Z,1504.26,Delivered
585f0d8a-92fa-4d94-8856-76133b22496d,CUST0200,2025-08-24T17:15:34.478Z,4739.01,Delivered
d61a5395-b542-4da4-8e0e-51c7ba2f8ca6,CUST0653,2026-05-14T00:46:26.229Z,4985.18,Cancelled
11ee1d95-b27d-4a8d-a1fa-fb74b837da92,CUST0380,2026-04-14T06:55:24.200Z,1489.46,Delivered
f6753346-e8b0-43d3-8876-7d6fea3b6e42,CUST0771,2026-01-08T11:37:43.148Z,4716.22,Pending
7a0567de-78ef-4a11-ab33-fad42594da41,CUST0251,2025-08-01T09:33:55.706Z,4313.05,Pending
c8b1aced-3dd8-44df-8400-33e54e36f5a2,CUST0432,2025-12-06T21:13:32.073Z,2971.41,Delivered
bf043daa-0b10-41e0-b0de-6b58bd53313a,CUST0105,2025-09-04T19:48:17.967Z,1217.16,Delivered
613bd57a-8466-4371-85d9-985a0382ec02,CUST0926,2026-03-08T04:43:04.987Z,2254.99,Pending
901c5e64-0d14-4f74-b232-73faa0ab5df1,CUST0626,2026-02-05T08:02:01.073Z,1510.01,Processing
6ad87fd3-42fe-46b6-8e25-e2ba40bc6aae,CUST0048,2026-02-05T08:02:57.998Z,1705.96,Pending
2ae12b99-128a-4fd7-adf7-99af03e226ce,CUST0882,2026-05-02T12:03:11.410Z,2431.54,Delivered
30fdff60-f2fd-4f84-b87e-9f176700a386,CUST0067,2026-04-28T11:07:02.249Z,1642.67,Cancelled
d2b5d592-214d-42fa-80c9-8d14ece64fc5,CUST0361,2025-10-04T18:06:50.323Z,1943.95,Cancelled
ca7b9cd7-4418-4532-8541-60912882ed02,CUST0964,2026-02-11T07:38:41.919Z,1220.88,Delivered
f1599361-c1fa-4786-9e09-f1552e21dfc3,CUST0670,2026-02-19T14:21:41.211Z,2040.33,Cancelled
aa661592-588c-4f83-9e6a-3ed4f5b554d3,CUST0010,2025-10-03T07:49:46.420Z,288.32,Processing
ebe7a265-3d41-4298-adae-127776ec31e0,CUST0844,2026-01-02T13:15:22.188Z,2272.45,Pending
7d6a9df8-4aa5-45c7-9215-cac91f7cc9cf,CUST0692,2025-10-29T11:47:08.919Z,4883.08,Pending
7b15817f-5c7d-45cb-9a2d-0e174b7b7f54,CUST0051,2025-06-22T18:13:45.080Z,3765.17,Cancelled
1bb21990-9930-465b-8533-c3e4c8bbb65a,CUST0491,2026-05-21T16:37:05.929Z,4883.47,Pending
e4dd5979-629a-4a72-8411-62b49c458039,CUST0981,2025-09-16T19:58:52.312Z,3907.10,Pending
2da17078-8cd7-4cf1-88f8-75eb06ce9e98,CUST0111,2025-10-15T15:32:47.782Z,2552.21,Cancelled
edcfd3c9-f73b-4cee-8458-363aca6763cd,CUST0231,2025-08-18T10:04:56.095Z,2399.23,Delivered
38362dd1-3642-48d9-8bbf-4249d90a82d3,CUST0645,2026-03-20T08:24:39.367Z,3234.67,Pending
3449f4b2-b49a-466c-b0f1-7a4097cee599,CUST0012,2026-05-28T08:21:30.629Z,3072.55,Pending
bad1e780-cd7f-4572-a763-9f837a09056d,CUST0457,2025-09-26T18:42:27.545Z,4105.92,Processing
e12efb56-e71b-49ce-ae1f-b5bc61858d4f,CUST0778,2025-12-15T13:20:58.520Z,2647.66,Processing
35e6dccc-fc2c-46bc-9b77-c8e5edede90a,CUST0961,2026-02-25T20:34:07.508Z,732.33,Cancelled
be2cdbaf-6698-46b8-89aa-18397f3cf6b9,CUST0965,2025-11-09T11:07:16.764Z,215.23,Delivered
0c6cd4c0-834f-4019-9391-2ae4460941d1,CUST0309,2025-09-13T18:11:27.936Z,2205.87,Pending
f5d0a5cc-d5f7-47d2-8366-f3ff4a9f0c90,CUST0786,2025-10-03T03:58:48.736Z,2624.79,Processing
5afe80b5-23e6-49b6-8e1b-0e757797c490,CUST0107,2025-09-12T08:29:23.971Z,534.18,Delivered
d83ad9c6-6301-4c24-8486-7f047cfc9f7c,CUST0880,2026-02-25T23:11:33.410Z,4377.56,Delivered
5f17898d-a18a-46af-88d7-2ca84f912874,CUST0511,2026-05-06T04:10:41.581Z,2526.63,Delivered
6b129fdd-f88f-459d-a3c1-77c8a4d78c87,CUST0452,2025-07-14T13:25:58.632Z,1074.08,Delivered
754b7b7f-8a75-471a-9554-788a55611c7e,CUST0369,2025-12-08T15:50:44.944Z,1295.87,Cancelled
c020a25a-9050-4515-aa7b-defae12eae98,CUST0346,2026-06-05T00:54:17.379Z,1750.17,Cancelled
011c826e-373b-48ec-98f1-c1880f739f04,CUST0540,2025-08-18T20:21:52.868Z,586.62,Delivered
71b755f7-33a2-4886-8e5a-bc25ca54b1d5,CUST0036,2026-01-16T06:34:45.829Z,589.32,Processing
67797ee4-1099-4e9e-b7c0-eb580c0cb39b,CUST0194,2026-05-24T14:06:49.872Z,4307.39,Pending
1dc360b1-89c0-476c-95e0-8e046ef497c0,CUST0836,2025-12-15T18:35:27.754Z,3178.28,Pending
bd8eb646-a7de-46a3-b105-3e1a176e6c56,CUST0853,2025-08-22T11:19:01.382Z,226.80,Delivered
abfc41f5-cc12-4f9a-9a59-775e964462b8,CUST0655,2025-06-22T15:21:02.728Z,370.14,Processing
73329735-aa89-49ac-b56f-5db5a34ac417,CUST0372,2025-10-25T16:22:01.663Z,596.30,Delivered
0d7eaf8a-7ed9-4d27-ba08-019cb83461b1,CUST0826,2025-09-09T08:23:38.647Z,3201.36,Delivered
1013e847-e4aa-465c-ac6f-fa2fa4193283,CUST0262,2025-12-15T19:28:05.063Z,829.87,Pending
6cf4cc3d-9860-47d3-81e3-68267b795a94,CUST0595,2026-04-18T06:29:25.482Z,3210.77,Delivered
bda89ffc-95bf-40be-bc35-d46bbbda7506,CUST0270,2025-09-17T14:32:25.153Z,2759.22,Cancelled
44cb7eb7-70f1-49d5-aacd-a5ccd6166616,CUST0872,2026-05-10T19:53:53.421Z,2168.45,Processing
f6272304-3430-4c9c-a726-759531612d96,CUST0957,2026-04-26T19:49:46.271Z,2537.39,Pending
6dce1973-0776-4484-9aac-bebb4c7bb609,CUST0929,2025-07-13T04:17:52.492Z,2911.96,Processing
20005dc2-00bc-48c6-825d-20a6ca177fd8,CUST0785,2026-03-14T14:50:00.229Z,1780.72,Cancelled
11bfb2cf-dbc5-40a5-bae7-dc270aced47b,CUST0506,2025-12-21T15:59:50.251Z,208.54,Delivered
8f676d41-14b3-4528-be64-ebbe0a97e5e5,CUST0726,2025-08-31T02:41:35.152Z,4590.63,Delivered
8a15a464-2579-4907-96de-57193612ba11,CUST0204,2026-04-08T06:53:40.434Z,905.55,Cancelled
9b872b5d-0119-4b1b-8972-fb67ddde4459,CUST0081,2026-03-29T03:44:56.301Z,3541.63,Processing
20b1bd2e-d0a6-4702-8de0-55725e4e8c26,CUST0871,2025-09-05T22:28:01.657Z,4855.96,Pending
4b5ce168-8a3d-4716-a43c-cbf4f9f2bdc3,CUST0047,2025-12-16T18:38:29.300Z,4247.63,Processing
73d67f63-b0fc-4282-8d86-e98d1d394ca2,CUST0268,2025-12-30T19:50:58.986Z,4362.35,Processing
29f36b57-74df-4f92-b554-d8030a28b377,CUST0884,2026-01-12T18:45:16.782Z,1056.45,Processing
bb848014-1f83-4899-828e-3f71ae0654cd,CUST0015,2025-07-14T23:57:05.886Z,4726.05,Processing
99a4ee8c-bb90-4506-80a0-baa01d3745ef,CUST0370,2025-11-09T03:17:16.987Z,4132.63,Processing
9ca7df9d-6ed1-4346-a7a7-7789dfc00dbf,CUST0901,2025-11-07T15:58:39.213Z,1444.40,Cancelled
7e6ee070-5745-4b4b-819a-4a6f382f5715,CUST0100,2026-04-03T14:50:10.971Z,3095.20,Processing
5d44e499-0dbe-43de-b02c-51b83b68e9a3,CUST0609,2025-08-27T14:54:29.836Z,3159.95,Pending
0fd49320-2e6a-4607-84b5-8ba6e1611cab,CUST0773,2025-12-30T09:30:03.958Z,1501.45,Delivered
ca87491c-3f39-440f-a742-4dc8ad2c5d0b,CUST0598,2026-05-27T13:48:44.524Z,2151.69,Processing
3d042267-7963-4b86-b6fd-a779ca20e5c1,CUST0915,2026-03-19T09:45:13.142Z,2320.24,Delivered
ac1a6d85-bbc1-4dea-8543-b54abdae01d8,CUST0315,2025-08-06T16:36:56.541Z,4172.34,Pending
f7873804-0c1f-4787-b06f-4a26a1b58a5f,CUST0501,2026-04-17T00:41:01.095Z,3414.92,Delivered
9a496221-bdbf-42d2-ba82-4f54252a1900,CUST0056,2026-05-26T19:33:47.952Z,4387.91,Cancelled
e03abe3f-09e8-4ae2-9a1c-4a87da6c59e6,CUST0480,2026-04-14T22:05:48.125Z,888.36,Cancelled
abb01f17-92c8-4280-b286-d30c7d8431f8,CUST0310,2025-07-20T20:05:54.630Z,2140.02,Processing
cef9f8b9-7a82-43a0-a589-7789bfc723e4,CUST0052,2025-11-03T11:21:24.371Z,1466.83,Processing
8c19d5c9-711d-4b1b-aacd-944ee0b51e1a,CUST0136,2025-07-16T08:20:04.533Z,625.57,Pending
7815a771-8934-4e52-978b-9242314b09ad,CUST0177,2025-08-22T18:55:56.616Z,645.74,Pending
20e01fc6-6715-4a4b-99b8-ead894de8d3f,CUST0432,2025-12-11T14:12:15.967Z,1308.70,Cancelled
c1777be6-0e6a-4f29-9e95-a5868ddd30f2,CUST0552,2026-04-19T04:56:11.673Z,3684.32,Pending
ed15c997-b93b-4e1a-9ef4-597e8cb0dd6d,CUST0364,2026-03-24T07:19:56.714Z,4175.48,Cancelled
77c23bb4-0830-4cd5-8c75-73cf463049ce,CUST0327,2025-07-07T22:13:48.346Z,4077.37,Processing
45676c10-a708-4b6d-9239-06bf7568255c,CUST0248,2025-11-27T11:34:20.072Z,3608.89,Delivered
39415441-0c15-4d88-9d4f-0fdb417602cf,CUST0215,2025-07-07T04:08:49.073Z,1996.03,Processing
006e25bc-2cca-4dad-80c2-299fbe76d733,CUST0432,2025-11-06T10:31:09.213Z,1152.43,Processing
7ea96971-bcea-430c-a579-6c2c9a0eb656,CUST0281,2025-11-03T09:58:08.991Z,2311.62,Pending
a0a05a6a-8bc9-4b60-96ed-4e4f2552e192,CUST0038,2025-08-02T23:37:55.751Z,2668.66,Cancelled
bbe6df35-53ad-40d5-bd7c-ebbc42d5bd0a,CUST0768,2026-03-25T15:31:27.362Z,1728.84,Cancelled
c9e10280-1883-44d7-bf28-3186c7083a78,CUST0880,2026-04-21T06:46:15.805Z,1904.95,Delivered
213d6d01-d585-4f6a-9a17-fb38d9d6bb05,CUST0324,2025-10-17T19:33:53.789Z,778.78,Processing
0074b7cf-6fc0-45d5-b485-eea8dec65e15,CUST0735,2025-12-24T03:19:32.348Z,826.83,Pending
1d9368fa-a0e1-427f-a0de-085204f38629,CUST0793,2025-10-27T15:13:01.056Z,1609.26,Delivered
97920779-f911-48c1-94c1-199cf97f358a,CUST0549,2026-06-15T11:09:05.533Z,1657.37,Cancelled
7d8d39b5-be29-4526-888f-c65cc50024bd,CUST0182,2025-07-06T17:12:12.647Z,4219.93,Processing
eed48d97-d15b-4815-9744-1f3a593b4aa6,CUST0796,2025-07-30T22:55:16.905Z,3248.64,Delivered
54d843a6-db41-46f7-b664-d1a290f44b5e,CUST0194,2026-04-20T08:11:37.700Z,3667.71,Cancelled
49d7dae8-2ea6-427a-badd-96be0e3bf50b,CUST0308,2025-06-29T09:27:30.441Z,2610.60,Pending
9cc1e006-79d9-4c01-accd-acb023dea471,CUST0267,2026-05-10T19:09:58.745Z,3072.03,Pending
990697c7-7b2d-4ab9-a30f-36e6f7b8f341,CUST0076,2025-09-23T03:27:23.533Z,4648.90,Delivered
244dfad8-89c6-4ef8-aaf1-11651db2807b,CUST0007,2026-05-03T18:35:40.325Z,964.44,Pending
badae3d0-dc42-472a-bfe8-809afb255fa0,CUST0249,2025-06-22T08:20:38.068Z,1196.14,Cancelled
07d6a242-1451-47af-96c2-8e0fd9255c72,CUST0294,2025-12-06T14:30:26.407Z,3449.94,Processing
38cd8001-35fb-4a49-8480-408ca417485c,CUST0041,2025-07-29T15:48:48.480Z,3723.85,Cancelled
a39301d3-2090-460a-b3d7-b838cee0156f,CUST0359,2025-12-14T06:40:57.716Z,2379.00,Pending
6d32f12e-2984-42f1-a8e8-12f10486edf2,CUST0647,2026-01-11T03:20:50.048Z,5055.09,Cancelled
1eab26cd-c5aa-479e-b606-50eb00368258,CUST0749,2026-01-06T11:56:36.880Z,3584.81,Pending
4718bec0-fa8b-48ac-8135-087930d475f1,CUST0520,2026-04-06T20:47:40.679Z,3911.14,Cancelled
fa18e40b-e362-4f73-9b14-9ff1e8f78815,CUST0934,2025-12-19T12:34:36.244Z,3684.36,Cancelled
a29b9845-1e53-4b39-9ca3-cf236b540133,CUST0949,2026-05-18T14:28:39.561Z,3719.05,Delivered
571a0636-85e4-4d1c-8785-4f0c4e92f6a7,CUST0288,2025-12-04T20:22:34.098Z,429.80,Pending
fdd8e8b5-a34f-4d68-8c48-3e3601c0f84c,CUST0382,2026-01-06T13:31:44.198Z,1483.90,Delivered
7093d883-ec7b-4c97-be28-e42bff75e327,CUST0021,2025-08-11T06:40:34.009Z,2767.75,Delivered
612ae79a-a82f-449f-ba2b-d58423047301,CUST0320,2025-07-01T00:26:59.516Z,4859.59,Delivered
eaf0e666-d897-44bb-8324-5b1d2c7a8c04,CUST0580,2026-05-07T21:52:18.556Z,668.17,Cancelled
f17b5a0b-36c1-40f1-ae8c-486ab80efcd1,CUST0241,2025-10-14T03:43:08.369Z,4257.25,Delivered
b1822cd9-d60d-4be7-a326-3254eac08f9a,CUST0398,2026-01-18T04:08:04.111Z,789.20,Cancelled
39af161c-7dc8-4e86-b0a4-b1842a4b42a0,CUST0043,2025-12-26T02:44:55.201Z,3787.21,Pending
1cb3405d-4edf-46fe-a1c1-e30e9cdcf091,CUST0462,2026-03-11T12:14:39.470Z,100.44,Processing
4d0eee3f-89f5-4baf-a373-5269f0092ab3,CUST0482,2026-05-20T05:33:29.394Z,3550.48,Pending
49152caa-9659-4480-83fc-f27ddca5fbde,CUST0235,2025-10-30T07:25:48.409Z,2923.33,Processing
4ad64e33-5b81-4aee-b29d-cdb3a339a79f,CUST0233,2026-03-08T14:10:56.443Z,1190.75,Processing
0d35b43c-c540-4853-b1ea-61b520356c01,CUST0761,2026-02-22T02:03:22.776Z,788.23,Cancelled
60bdafe9-f451-4208-a69e-f1a9c1795138,CUST0731,2026-04-13T10:41:21.758Z,3764.52,Processing
b4902a27-b6f7-4077-99fa-22ede8f6eaf9,CUST0989,2025-12-26T13:58:41.300Z,2217.32,Delivered
dee898f0-26bb-451c-aa76-9bef35d46140,CUST0711,2025-06-25T18:04:33.337Z,4086.09,Processing
a3574553-4689-4f32-a46b-8f9625652f3f,CUST0968,2026-01-14T12:00:46.507Z,3515.90,Delivered
d63040c7-16f8-4fa6-a46c-c4dc2fea8060,CUST0280,2026-04-04T11:51:33.801Z,846.06,Delivered
b17826ce-6e5b-411e-a9d3-50f03c29101a,CUST0648,2025-08-09T04:46:52.937Z,1045.22,Processing
bddaa81e-de31-4656-a8d9-2e54d8e60905,CUST0836,2026-05-04T16:06:12.900Z,2599.35,Processing
2be49d82-6b04-42f6-b6bf-8359882052b5,CUST0234,2026-01-14T15:45:40.084Z,4230.14,Pending
b21de031-d539-4a3c-bb7f-44167da8735b,CUST0191,2025-07-04T08:56:59.026Z,2709.81,Processing
23809777-8b21-42ec-8444-fc189e03106b,CUST0583,2026-04-08T19:03:45.249Z,1346.42,Pending
1b3d36cc-c3a4-43cb-9404-70373d6a3d54,CUST0461,2025-11-12T20:02:43.222Z,305.25,Processing
1d350a2e-3363-4139-bf17-2048d7b2072e,CUST0524,2025-10-07T21:43:48.802Z,4222.61,Delivered
2fc9b166-4061-49c7-ba4e-490a0327f7ce,CUST0269,2025-11-25T23:20:38.866Z,1908.91,Pending
2981799c-1197-4064-baf2-77428fb2901c,CUST0054,2025-10-05T22:24:03.125Z,4704.90,Processing
24967e93-8d74-4a72-802a-3f0bd2048c2f,CUST0889,2025-09-09T18:14:57.818Z,4852.44,Cancelled
407a4135-1367-4018-b90b-36f8f243a07b,CUST0660,2026-05-04T23:53:15.091Z,4895.82,Processing
699fa27e-c113-4d0c-933c-bdeeb2063f4f,CUST0794,2025-09-23T10:00:19.216Z,3696.23,Pending
42de18c9-41d9-4a43-8fca-508efd0b7c2c,CUST0285,2026-01-25T10:30:53.889Z,1249.40,Cancelled
c76eec14-fda1-4fb5-ae8f-134f015adf31,CUST0988,2026-01-29T16:26:09.884Z,961.21,Cancelled
88ac1d58-7d13-49cf-8ca7-e0fdfa6717c2,CUST0787,2026-02-06T00:41:01.335Z,1778.62,Pending
95abad5c-6db5-4271-a57f-42caf55dcb55,CUST0120,2025-10-13T16:34:56.904Z,1618.87,Delivered
62eeb4d5-37f3-4a31-8921-0aa950cbcc72,CUST0582,2026-06-10T07:12:34.743Z,943.77,Processing
0809208b-5ac3-4da0-8fb2-f65795331205,CUST0924,2025-07-04T16:13:12.151Z,3505.79,Pending
e309ebe8-a959-4546-a2ca-910bd64c9157,CUST0603,2025-06-20T05:39:49.407Z,2002.80,Pending
4cfc0c8a-f8db-4649-be11-32b3f96a5243,CUST0665,2026-04-07T09:49:52.747Z,4011.14,Delivered
873c6eb0-303c-4d67-80c9-16e64a8b17aa,CUST0644,2025-07-30T15:26:42.677Z,778.06,Processing
21ee5860-3a91-4fcd-a64e-6e0b9b901c78,CUST0820,2025-08-23T22:54:48.482Z,1774.48,Processing
a74e3f71-d14a-432a-b397-bd09e923c924,CUST0796,2025-07-10T09:59:23.992Z,3664.66,Pending
f5698525-c64f-48a9-afee-07f162e99276,CUST0002,2026-06-09T06:02:21.650Z,4993.99,Pending
1f5f90f2-6eae-4697-af0e-ad6b2788c6e0,CUST0540,2025-12-05T07:40:42.392Z,1873.14,Pending
7aa26d32-e18f-4b54-a847-01af9d84bca3,CUST0630,2026-04-21T05:07:44.881Z,4433.01,Processing
41973878-a1a3-4102-9c88-196039942823,CUST0828,2025-08-25T01:51:42.614Z,2300.63,Delivered
19c4c79b-68ec-434d-8a16-9209c243482e,CUST0213,2025-12-23T10:56:09.060Z,4484.50,Processing
cfe47e6c-5c42-46c3-bb97-76c8ba2343a4,CUST0899,2025-08-15T22:03:36.287Z,4622.16,Pending
8d0a9fae-84ac-4a9d-8dff-9b991025a972,CUST0174,2026-02-24T05:16:18.603Z,1785.69,Cancelled
b13e20d5-d68a-4c6b-8f11-bfa077e5da99,CUST0725,2026-03-11T05:15:44.467Z,4906.55,Processing
fcaae09a-edfd-4f4d-a3ed-c74000701037,CUST0090,2025-12-07T19:55:39.613Z,4291.82,Pending
8efe7a6d-f9fd-4a1c-af04-1e8ebf9f2d16,CUST0951,2026-04-30T02:52:22.645Z,4328.38,Processing
ace00736-db3a-4792-8ce5-8769ae3b20cc,CUST0046,2025-09-30T22:54:14.021Z,344.71,Processing
5a3aad0f-03a9-40d5-98bc-2cfc3300de80,CUST0966,2026-01-03T19:20:03.846Z,2289.21,Delivered
6bf30ff7-2af7-4a2b-9822-25e7616cc3cb,CUST0154,2025-10-10T10:18:11.912Z,3196.50,Pending
a218c516-d1c9-4de9-9cd5-89cd10923ac7,CUST0489,2025-08-03T06:42:56.504Z,299.41,Delivered
aa791da0-c067-4b4c-a407-561846532079,CUST0473,2026-03-21T17:47:22.211Z,1579.47,Processing
bd0eac6e-7f4a-48d1-90b1-f4fd0766199f,CUST0903,2025-12-21T23:29:19.304Z,3793.96,Delivered
dbc49da4-a1a9-461d-a53f-551e2e1b925b,CUST0248,2025-12-14T20:15:31.373Z,2025.14,Processing
bfe315e5-949a-41f2-bae9-761a3f8cb6e9,CUST0993,2026-03-14T14:31:11.938Z,5004.58,Processing
5afb0e06-b00a-4f2a-8e93-aefa6439ad6d,CUST0375,2026-03-31T03:42:36.522Z,459.43,Pending
0423fab6-b804-43f5-a74b-aa6290922f61,CUST0140,2026-03-29T11:19:20.542Z,1710.19,Delivered
fa618ab7-345c-4c7e-a521-cf06dc2282fb,CUST0960,2026-04-24T04:17:35.795Z,2879.93,Processing
a2bccd72-8adc-4e2b-b91d-3db177c35cfa,CUST0040,2025-10-06T14:00:05.747Z,3533.94,Cancelled
c0cfa498-d4a7-4b9e-8466-b0aec8eebef2,CUST0898,2025-09-15T11:12:10.402Z,1134.23,Pending
ebcd64e7-f7ce-4f34-83f6-52e016ad66f1,CUST0421,2025-10-01T19:09:31.325Z,2680.41,Delivered
129ee077-ff66-4036-9c6d-fb7639eacf14,CUST0027,2026-05-14T04:11:55.726Z,1435.67,Cancelled
9105b06a-04cc-4470-801b-7477b83661a3,CUST0562,2026-05-07T04:58:04.626Z,4826.21,Pending
3b17d100-77ca-4c23-b2fc-63af7bf5ede0,CUST0043,2026-04-24T01:35:43.109Z,4733.95,Processing
889953a6-0d04-48d7-aeb5-5bae0336a3ba,CUST0420,2025-12-05T13:22:30.170Z,2795.38,Delivered
82a9631d-e387-478e-b9c2-b3c0bc7120d8,CUST0427,2025-07-20T13:58:48.773Z,3666.38,Processing
b76def21-e107-4d1e-8231-4cf1a44e41a7,CUST0940,2026-05-29T13:30:29.929Z,5025.66,Delivered
ff539ebe-a7e0-44b7-b480-bafac1ba5c34,CUST0120,2025-09-21T04:12:22.146Z,2825.64,Delivered
fb20b269-1a7f-417e-80bf-4d8a08fb7263,CUST0029,2025-10-14T22:20:45.576Z,4763.80,Delivered
56966428-f69b-418d-8915-a7e7d4cb702c,CUST0056,2025-11-09T03:44:25.794Z,431.38,Delivered
5b98b553-06d8-40d1-8799-6124a398d562,CUST0340,2025-07-31T07:32:34.684Z,729.53,Processing
05184cbb-565c-40cd-b568-1bc42704e783,CUST0821,2025-06-29T20:49:51.509Z,1970.99,Processing
89b95684-964e-4132-9da5-35db391c53be,CUST0842,2026-05-03T04:35:50.474Z,514.30,Pending
7c9c25ae-4553-4b66-b139-fda8af6ad739,CUST0719,2025-09-08T11:35:24.037Z,2279.63,Processing
90d668a9-4615-4462-9a96-d788de55d96e,CUST0516,2026-02-28T22:52:46.277Z,431.33,Cancelled
8f50986a-8852-4b2d-a12b-229bde978ddb,CUST0119,2025-09-07T03:19:57.199Z,3232.21,Processing
26b4f127-0438-4526-8ce3-7bd45dde5de7,CUST0358,2025-11-22T10:34:43.354Z,1027.52,Cancelled
6366cef4-55ae-4dc4-a4d8-bc77f83c0b40,CUST0909,2026-05-19T00:40:41.289Z,4543.32,Processing
d1ecd465-c591-4314-9e44-bb706d2fdcbf,CUST0152,2026-03-14T23:58:43.464Z,2236.11,Delivered
4d43f2cb-d3cc-41ef-8ac7-9e8d32a05f17,CUST0894,2026-01-10T22:09:10.420Z,4727.36,Delivered
f22789b5-4674-4ec2-9378-5dd9a0510890,CUST0270,2025-07-04T18:47:35.406Z,2606.25,Cancelled
f79cee48-f370-4904-a7d6-1a8c860211d3,CUST0389,2026-05-16T18:05:17.104Z,4476.80,Cancelled
c3510bee-d3a5-4a70-95e1-905277e318f2,CUST0949,2026-05-17T15:29:53.942Z,2902.70,Cancelled
83baeb3a-041d-42b8-876d-9f083fb7068f,CUST0951,2026-03-08T08:25:40.940Z,469.57,Pending
3ff85ae6-77c3-40db-bd7e-9137dacec5ba,CUST0370,2026-03-25T01:06:06.370Z,2105.42,Processing
2876ddf2-3fa7-4634-97dc-b56dddcb36c7,CUST0167,2025-12-11T12:13:04.014Z,424.31,Delivered
c6026443-762d-4d2a-905c-c2c6f19e8b39,CUST0183,2025-10-25T06:07:37.543Z,759.76,Processing
2b814764-39a4-4a81-a30d-0c1312aa129c,CUST0869,2025-06-21T18:37:00.822Z,1536.61,Delivered
e6bf9bf9-c3bc-4b36-aea4-4c679115d8cd,CUST0648,2025-12-01T08:40:05.556Z,416.97,Pending
cee18bfb-5e55-4cc4-a9bb-0479c94a714d,CUST0787,2026-03-04T09:45:01.699Z,2746.03,Pending
1f83246e-1106-4617-86b8-605c867efb5e,CUST0668,2025-11-15T05:13:04.856Z,1605.54,Delivered
f03948fb-9032-4f35-9723-c55806cf127c,CUST0594,2026-01-08T08:14:48.031Z,4618.05,Cancelled
75ca59e2-bf77-4a9b-a9d2-4fa25ebf2d76,CUST0557,2025-10-02T14:45:32.825Z,1879.35,Delivered
cb0d4be5-b0df-440f-b051-3a45a329a7c9,CUST0023,2026-06-03T14:50:39.606Z,2055.52,Processing
6c655f85-d9ed-48d8-a70e-5cd07aa5cf6c,CUST0399,2025-07-30T03:34:28.925Z,3542.36,Pending
8e325b8d-523e-4f7d-af76-d39a744caa50,CUST0137,2025-11-14T00:32:18.770Z,127.84,Cancelled
3a25ba9f-1007-4c7f-8675-811c44b52366,CUST0285,2026-02-26T15:03:57.054Z,4628.52,Cancelled
61b129a9-ce21-405a-a80a-f0593cd6e7a9,CUST0849,2026-02-28T18:42:13.079Z,696.21,Processing
4e57c305-5ae3-4d7c-93d1-0c8b52f2ceab,CUST0385,2025-11-06T15:01:41.533Z,1767.03,Pending
28fcee3b-31c3-40e5-b170-4fe65146c421,CUST0659,2025-12-01T03:45:44.638Z,3947.67,Processing
cf1b7490-f15f-4efd-8138-4a6a5eca8812,CUST0619,2025-06-30T10:47:04.872Z,2188.74,Processing
649f3b0c-1f7b-4b19-b44b-819d832411d1,CUST0940,2026-02-19T02:42:38.555Z,1159.67,Cancelled
820531e0-992f-4fee-ae75-655fcdd4dd1d,CUST0207,2026-03-04T03:14:54.499Z,140.30,Processing
cd534523-8eaf-435c-a1ba-2cd63d21a21f,CUST0449,2025-12-16T23:39:49.715Z,946.34,Pending
7e9382c3-4df8-48e7-88d0-08a857fa555a,CUST0517,2026-01-28T02:44:54.202Z,1513.33,Pending
53fbb180-b1c3-4132-9a9e-c99e963ed10b,CUST0949,2026-05-23T04:30:59.128Z,1411.05,Pending
5fd55e25-0275-4a3c-8b6d-4448943e829f,CUST0418,2026-04-29T19:07:29.139Z,1929.80,Pending
90eb1fc9-f339-4454-b056-eb9f67bdb764,CUST0229,2025-11-07T12:00:48.539Z,548.95,Cancelled
8e31c5cd-bf71-42e9-a1b3-4ce85a73ca3c,CUST0114,2026-01-09T02:22:23.039Z,1412.23,Processing
323e445d-6244-4b3b-a7d5-1ea8784bf148,CUST0441,2026-03-21T21:43:48.792Z,2275.10,Cancelled
b7e55bfc-1983-4101-ba6a-2abce3274fd4,CUST0669,2025-07-19T13:21:45.171Z,1504.58,Processing
2b38ac52-2087-4db3-9322-fba23ec3ab67,CUST0358,2026-03-17T03:29:52.362Z,3872.40,Delivered
4d20c928-fd50-47b6-8079-a0a2d2f88162,CUST0482,2026-03-29T13:38:49.459Z,4655.30,Cancelled
004949eb-ceed-463e-bfba-63acfce1f245,CUST0822,2025-08-12T00:50:21.457Z,1255.54,Cancelled
5c4d21f2-4879-40d0-ac52-79753abacf12,CUST0471,2025-07-12T18:51:28.169Z,1370.06,Cancelled
